dauid,pop2016,emp2016,business2016,int3way,int4way,transit_n_per_hour,walk_edge_length,area,pop2016_d,emp2016_d,business2016_d,int3way_d,int4way_d,transit_n_per_hour_d,walk_edge_length_d
35260010,564.479007146801,126.726899716557,0,14.3770953930293,1.39031601253738,0,16301.2443919568,3.17390803067936,177.849831088514,39.9277163961906,0,4.52977693558182,0.438045462911474,0,5136.01661875112
35211513,999.295498488989,97.2623803213057,88.3074110566366,8.95090120993442,1.69982591682957,2.29846062692649,7141.48786095043,0.234657919977436,4258.52022631531,414.485819744154,376.324016956803,38.1444666806691,7.24384634873188,9.79494162032759,30433.6110267965
35212178,119.445979030886,25.5819072465945,19.0629122993038,5.42949358116123,0.302102635409291,2.5376278940703,4938.66119257124,0.217827256207366,548.351850501096,117.44125915189,87.5138980824162,24.9256850391233,1.3868908816521,11.64972620164,22672.3747916549
35210550,695.473157810547,61.1793819616792,22.7392568736483,6.06424946031189,3.63713787122245,3.57302378736795,3813.4000243835,0.0662737360519855,10493.9482703226,923.131629604972,343.11113614919,91.5030571922949,54.8805316840665,53.913118532585,57540.1396020929
35210124,547.0425253913,67.808952430213,15.6000876573059,3.62096755973168,0.489841269047841,2.36601636471716,3202.61922558546,0.112146970813243,4877.90728028031,604.643638062544,139.103959243666,32.2876983076221,4.36785109304084,21.0974611936444,28557.3404467495
35250944,433.038744182773,78.4767238149126,24.6013711347529,5.948869264184,3.58123770868471,3.34618444793162,5338.97345297254,0.215986634318985,2004.93306240065,363.340648657973,113.902284797955,27.5427657037252,16.5808301980189,15.4925533169322,24718.9992557018
35260013,421.973853366266,240.871033966928,1.27648854635151,2.93514347211309,2.38276532310229,0,8496.89129463161,1.64992838475485,255.752829798709,145.988781205626,0.773663001464867,1.77895204375747,1.44416287707926,0,5149.85460771627
35250943,1050.77644107545,893.654366192946,117.940473026986,14.8776120700227,4.47500466529132,7.2305599243798,25418.6316331023,1.56304986315674,672.260345523012,571.737592803416,75.4553490627564,9.51832210904377,2.86299546212402,4.62593042922951,16262.2013745401
35260008,405.078274032944,309.141307273968,1.09279023257705,5.15257793510184,3.8675543851397,0,19288.9085804437,3.93705351646751,102.888688796996,78.5209817394971,0.27756550120699,1.30873962305825,0.982347425292262,0,4899.32598065127
35260009,728.207403946551,201.615959382796,0,42.4137505298192,9.7822084506129,0,16843.7144777082,0.635807649803068,1145.32658449785,317.102128993326,0,66.7084621315207,15.3854840432367,0,26491.8399187637
35210125,522.133980916315,23.0555517667462,11.7861333406719,3.67938550773521,2.34327847682763,5.48836446985242,2231.7184949016,0.0510210758050344,10233.6921101298,451.882901388592,231.005190594372,72.1150122705205,45.9276571466651,107.570535964882,43741.1101135855
35212180,1304.48279692404,112.93902598853,59.7585784830499,10.9801522725932,1.58020912289546,0,7583.61457381779,0.251473679838191,5187.35319641961,449.108734008268,237.633530958394,43.663226623392,6.28379528192468,0,30156.6930531156
35210736,715.762244783116,63.2152306541315,20.3526742171464,7.07916927283651,1.66694366435509,2.43971962207766,5516.48853549459,0.175793106741158,4071.61724399707,359.600167640311,115.776292907288,40.2698911468699,9.48241768552128,13.8783577314551,31380.5736627501
35204731,401.338264754613,17.5270157811427,12.9381050816992,3.68702077777527,1.15209523134762,9.90340871191674,1810.87931304136,0.0399097495170117,10056.1459195213,439.166268725183,324.184071267705,92.3839618738691,28.8675134595003,248.145098171949,45374.3592720237
35210122,361.138683062085,24.1637267817668,10.8484203342189,1.42472209630849,0.210335026345222,0.0439859933430936,1884.03785419829,0.0716594398553441,5039.65260949709,337.202283893721,151.388572895882,19.8818480745107,2.93520332798883,0.613819943776929,26291.5515108898
35204732,480.430305362441,33.2075132100319,14.7074975094041,4.90689500479639,0.606907121080432,1.24376368298549,2148.71200920203,0.0626356141389139,7670.24179402053,530.169834950191,234.810462252125,78.340335163216,9.68948942903996,19.8571324011776,34304.9563533709
35210734,1043.96674135495,61.4662198133964,25.8172511620696,5.85423592734419,0.787585899549807,3.08002342859657,3268.03155567734,0.113783317445031,9175.04221881463,540.204145859001,226.898386703675,51.4507403967404,6.92180468310121,27.069200457128,28721.5351868795
35210130,1345.3382577915,139.348211884029,30.3705524497274,14.0222414494907,2.03182480195013,11.9064255343891,10381.436317341,0.352811728179788,3813.19029481337,394.964794971383,86.0814707221155,39.7442611157901,5.75894914954398,33.7472498315637,29424.8617269628
35210131,716.074701110579,412.845966240436,39.9966610581595,14.1337832526537,1.58068408048911,29.7542967877225,11392.5701642262,0.354084332960656,2022.32811354053,1165.95377939613,112.958008403619,39.9164321518404,4.464145779262,84.031667086012,32174.7366480971
35210119,684.465304180759,66.3587984845791,15.3549127307762,5.40992749716513,0.965320508558886,2.46025752769797,5010.57163414691,0.151553441050906,4516.32968169196,437.857418640132,101.316820154672,35.6965005852158,6.36950571273826,16.2335972752449,33061.4178035317
35210120,155.537581962208,11.0891822485666,1.94695493017349,1.7189998754156,0.0125120241326153,2.70265362281268,893.432984786147,0.0273114976894188,5694.94883550333,406.026149670396,71.287007117438,62.9405203245807,0.458122958868813,98.9566245522946,32712.7056504223
35210121,419.224719437156,37.5678204535568,13.4620512316436,4.86681848008635,2.77030598469509,7.7704076326122,3481.22108057877,0.115094942382069,3642.42520792529,326.407222385557,116.964750605244,42.285250588427,24.069745614875,67.5130242197574,30246.5165586731
35250940,589.944070925399,176.796470192307,66.0756833072943,29.214715581755,1.26845483598433,0,51719.6493407477,5.56637890378673,105.983455514332,31.761486820819,11.8704968614954,5.24842381137235,0.227877918106045,0,9291.43528220178
35260007,548.961899516215,228.035368872781,4.3786902066518,14.9650523728898,9.60980903313214,0,46819.9516048923,9.05279591804031,60.6400392195134,25.1894962547819,0.483683742160363,1.65308624080077,1.06152940153901,0,5171.87750931069
35210735,324.406475295932,46.5810404107571,15.7398532500519,2.54545088082405,0,0,1923.77573190182,0.0698892030070353,4641.72520701483,666.498377525754,225.211514408991,36.4212320545108,0,0,27526.0791242413
35203738,425.796946166214,61.6328849374584,22.7225400521543,3.40853502045647,1.31549285927996,4.42767852252922,3754.01181883848,0.158943508385716,2678.9200168711,387.765977757901,142.95984959016,21.444946415709,8.27648057250372,27.8569321106487,23618.5287273793
35210152,309.717378854696,31.100875338695,7.97882611274672,3.13053441007287,0.15182817012136,0,1776.91548448331,0.0692389438959504,4473.1672874752,449.181827288299,115.236103611531,45.2134916265811,2.19281464416212,0,25663.5266874317
35203739,515.14927942391,458.840362337723,51.4303142863686,13.8966499910064,7.24233801260026,17.3596614538448,18213.7091989535,1.2305759340481,418.624536016463,372.866354397428,41.7936942072187,11.2928016926936,5.88532394646782,14.1069404768372,14800.9632685062
35203080,226.529815468285,25.8226228983716,10.5199701717042,3.52145976795386,0.128822891288389,4.16821750212163,1310.81007973858,0.0402500003836239,5628.06989588131,641.555842292061,261.365716060572,87.4896828420055,3.20056869715712,103.558197823459,32566.7097452225
35210118,489.164604313131,30.4891892351973,21.0122897262281,6.03137760696391,0,1.74215859743782,3998.17121567383,0.143862031772792,3400.23422639889,211.933537011005,146.058619270815,41.9247353359332,0,12.1099262673371,27791.7054722843
35210156,427.066957084444,33.1257327821948,11.1934419611816,1.56097317317606,1.21383291704162,3.18989263116897,2486.99547379276,0.0855990565106512,4989.15495676408,386.987125004969,130.765950204004,18.2358689079923,14.1804473848444,37.2655115745586,29054.0056768418
35210157,367.613083792357,32.3987261461915,10.1376099253571,2.49277162628085,0.45522695177403,0.283801346189999,2132.05996204572,0.069505360560762,5288.98894742064,466.132768534713,145.853641266916,35.8644514058978,6.54952291594931,4.0831576715856,30674.7558007682
35210158,760.703728897083,239.932445560673,35.9251224195215,10.7421935272425,2.59851309966769,10.1895811132743,4307.56708439982,0.16029812075325,4745.55612581416,1496.78888581611,224.114432849913,67.0138456818102,16.2105025776792,63.5664414866058,26872.2244787295
35210159,525.453098206712,49.0875862960106,16.9349789003236,5.50576867141874,0.47230501480655,5.31021498143951,2913.85823490379,0.0924899612526469,5681.19059723008,530.734207596025,183.100724348492,59.5282839007696,5.10655435908763,57.4139604938752,31504.5892055707
35210153,629.63316125243,81.044762922186,14.4089523968328,7.3090628580585,0.241065765555423,1.54413767161439,4815.36730491954,0.156051419133395,4034.78010484614,519.346529318696,92.3346450602654,46.8375289289141,1.54478419289065,9.89505689976736,30857.5681763156
35210154,238.601020577051,28.179665545411,7.64369545868965,2.8848902298715,0.886133121817593,1.75823026760928,1941.13504014165,0.0594362159162994,4014.40463358333,474.116077394545,128.603332847667,48.5375824385275,14.9089760873317,29.5818002627438,32659.1289538896
35210155,424.251956998555,35.5160830820107,11.3664157876589,1.11201886327289,0.881589854870169,2.83684121879712,2543.32974125056,0.0894564053911841,4742.55538374633,397.021129193626,127.060949274171,12.4308467170142,9.85496623763343,31.71199654616,28430.9405249275
35204198,633.298293247671,194.435098930232,55.2094394907187,0.0976403345162541,0.52211974082298,4.5900414232566,592.514072574545,0.0180867583747734,35014.4719205719,10750.1352592525,3052.47841247895,5.39844302074818,28.8675134595268,253.779108900939,32759.5504013011
35204199,534.399838843136,34.7796317068143,17.8407620425374,3.51000255762548,0.369581216833231,35.0433256226191,1022.18998314756,0.0371530263830227,14383.7498817414,936.118402529574,480.196737100529,94.4742030283003,9.94754002064589,943.21591090174,27512.9668471545
35204200,121.828127339793,8.15930517676411,3.33761964705815,0.701521634263645,0,0.305507128348072,218.068133048087,0.0070629777717681,17248.8334632398,1155.22169832931,472.551345184629,99.3237777227255,0,43.254720348864,30874.8151409652
35204201,1385.04049509527,278.253858531312,218.512618439743,19.4334251766828,7.86282357318775,14.3024577889648,18049.0091594031,0.59273054435299,2336.71186391642,469.444102690957,368.654223274871,32.7862725513763,13.2654266733809,24.1297802605685,30450.6142485115
35210330,693.64575242592,76.8070693021141,52.4027984413676,8.37835692616378,0.414927533049033,9.94152710538866,4958.07732382088,0.1641935178769,4224.56234201623,467.783809588015,319.152662778413,51.0273306431333,2.52706403038465,60.5476223052976,30196.5472689249
35204194,784.684819180438,187.676445533465,82.1744799257629,4.44625832832655,1.17537311202771,62.9338246673167,2440.07178306702,0.213846750209981,3669.37920922313,877.621218696009,384.268079103722,20.7917975090136,5.4963337571115,294.294042839185,11410.3757979537
35204195,1092.85997222983,562.952744897362,192.982488757274,4.12338949700617,1.56308531715656,5.84633887807509,2777.11642681347,0.0412371480617206,26501.8320518704,13651.5925896422,4679.82141898932,99.9921112593575,37.9047870821971,141.773598633075,67345.0167469607
35204196,616.373947758757,153.009855601705,58.7942607410028,1.68550491195242,0.844388756634775,0,1004.03819752355,0.0146819253958469,41981.8199003458,10421.6478068324,4004.53340797073,114.801353808078,57.5121269090244,0,68386.0032286751
35204197,531.175750312451,138.793808992382,46.369545430447,0.590142759992551,0.580037611651714,2.72325268222973,690.518858766118,0.0162443320005158,32699.143941135,8544.1376714029,2854.50613967843,36.3291491440715,35.7070768827735,167.643254406723,42508.2951237511
35210177,410.310344162864,27.3210067906303,18.9304025127762,4.05739517346107,1.54248229233346,2.92920345860201,2805.24627019071,0.0934335968972026,4391.46471706847,292.410949571912,202.608088968294,43.4254412566936,16.5088613042537,31.3506442636985,30023.9567280824
35210178,466.747901175156,39.959150646816,14.9097492932176,5.70186912882933,1.8721511504193,8.85092416687246,3639.55786687329,0.109574240965075,4259.6498690228,364.676499648784,136.069838694751,52.0365834032717,17.0856866899586,80.7755918628131,33215.4513215686
35210179,601.313473738062,124.316090168818,47.5653218651261,4.14668182760899,2.60733894771126,5.58180144496153,4017.46897387133,0.132167710712601,4549.6246435381,940.593504257208,359.886099325403,31.3743939820972,19.7275032884615,42.232716409072,30396.7508570028
35210180,499.258689381213,122.524220437057,26.8211292059002,2.67461308260344,3.25570703636761,10.2458995348278,4318.61205511124,0.11901227132876,4195.0185792359,1029.50913438662,225.364400716371,22.4734227213854,27.3560616902608,86.091118339591,36287.115663741
35210572,522.758468542274,34.0642100806727,24.1174492649907,5.54197599878768,2.11233578179094,6.87015259208166,3812.84021026548,0.111238401639887,4699.44246623215,306.22707247223,216.808664179356,49.8207086499566,18.9892676508354,61.7606194515672,34276.2944635685
35204216,852.020696517947,102.996705502837,58.4776399085436,5.35751036539864,1.13108985918041,34.5654744575237,4676.19435074928,0.151289886978115,5631.70951830505,680.790418712758,386.52709098132,35.4122173822076,7.47630844184598,228.471810958017,30908.8363019645
35204217,231.320809346444,18.9353872240917,11.9228436059658,1.71268268489775,0.837575301328113,3.83799768715947,1262.23087649275,0.0369512328708306,6260.16485444656,512.442637307492,322.664297769012,46.3498116797544,22.6670461647654,103.866566525016,34159.3711069154
35211572,306.081964446798,12.711103697617,11.4075127750637,1.75718276664904,0.687352931467503,0,2077.50248125094,0.0585828367635229,5224.77198709816,216.976582218559,194.724485963553,29.9948391666681,11.7330086667208,0,35462.6473558638
35210176,1530.70081809088,272.524424548654,98.4097262435348,16.6838179310737,1.02725342927313,11.2177437927828,13175.5475593877,0.574731911011263,2663.3301349103,474.176601868403,171.227183245105,29.0288700025684,1.78736104537093,19.5182198480066,22924.684199638
35210567,879.900077085447,103.031997876226,59.4134066067219,4.99174151685077,2.68909065191404,7.24797779159252,5228.54159714969,0.385181783416318,2284.37614385938,267.489279898954,154.247706316126,12.9594433895009,6.98135469456398,18.8170316033836,13574.2182581321
35210569,1016.88620003577,81.5543727498206,54.2779756726673,6.20516941105068,2.44915284369995,6.07849744890446,6252.69995193262,0.182121699362401,5583.55321521728,447.80151423657,298.031348612997,34.0715545307049,13.4478914499168,33.3760198273186,34332.5368356599
35210570,561.561699215531,30.7350907752555,32.0989067316816,3.53501136215786,1.12339690165786,0,3361.29112641705,0.105786976643376,5308.41996844887,290.537566631365,303.42966355766,33.4163190434577,10.6194253518087,0,31774.1487002552
35210331,839.129886754036,66.6519806970921,30.6315609340433,4.98106697788216,0.373444793391225,0,2183.79974358457,0.085990972427463,9758.34861574426,775.104395444718,356.218333963863,57.925464002444,4.34283719382568,0,25395.6861044536
