gta06,pop2016,emp2016,business2016,int3way,int4way,transit_n_per_hour,walk_edge_length,area,pop2016_d,emp2016_d,business2016_d,int3way_d,int4way_d,transit_n_per_hour_d,walk_edge_length_d
8155,223.018621220667,43.7748247024953,14.2583291430768,4.06924465752254,0.747074538576364,4.22489527639759,1894.99650508968,0.0805562044837654,2768.48472007656,543.40723949224,176.998522143013,50.5143543393063,9.27395404691544,52.4465533533055,23523.9050453474
8156,272.998952874197,22.1416377260773,17.0980542302462,1.738136940818,2.27623796971311,2.79453695272864,2323.84278337957,0.0772153361326174,3535.5535123919,286.75181427753,221.433397646295,22.5102554476062,29.4790916380092,36.1914755888522,30095.6118275308
8157,392.758167024091,52.7692969243314,13.3197162020787,4.51270387316247,3.55715045822898,4.16641844934005,4796.71526034062,0.192934681956446,2035.70536433027,273.508611252402,69.0374383030086,23.3898012913054,18.4370711484211,21.5949688624703,24861.8610801321
8158,288.785402087981,70.6058631999317,18.2741687382612,0.96836765592809,0,0,3851.28520010606,0.300964115950432,959.534332443617,234.598942059791,60.7187627021651,3.21755187614319,0,0,12796.4929903482
8159,149.783916974457,91.5412607592489,18.3972994182331,4.50293494329532,0.428664046700161,0.013052734998137,1956.14679368484,0.0946463600018988,1582.56394616182,967.192618473784,194.379365649815,47.5764196658486,4.52911286489582,0.137910586290641,20667.9558901747
8160,980.103430973098,66.8819886607427,27.7479992347335,6.17013448890917,4.18467722177716,4.16623046122374,7386.57070524231,0.260985666602779,3755.39179500159,256.266903586461,106.320012113792,23.6416603609888,16.0341266102795,15.9634454851682,28302.5914847833
8161,459.812859531113,112.801399452457,34.6666451502984,7.9532888092322,1.83323386486502,1.39878854387692,4145.88721503822,0.142863956437841,3218.53650841018,789.572137472873,242.654942608856,55.6703664628847,12.8320250297887,9.79105282223877,29019.8264027643
8162,396.360899450337,75.8528487754615,24.0856552440876,8.47332290621966,2.23361498625394,2.35086178407556,5616.22798127909,0.265288785914687,1494.07332874523,285.925575458943,90.7903255731025,31.939996547553,8.41956051234007,8.86151963027776,21170.2426919967
8163,71.8366514381553,20.1622140145161,4.00440650566217,1.91170565670456,0.390535301762022,0,1372.65181102668,0.0897990577460915,799.971104833581,224.525897270828,44.59296796838,21.2887050787319,4.34899108703644,0,15285.8153022928
8175,177.69357918389,130.697953370435,20.5057570622817,3.02850511692048,0.374235062720563,4.24647683176172,1240.2258206989,0.0902986205002737,1967.84378542473,1447.39701056716,227.088265010866,33.5387750127512,4.14441616768031,47.0270399285762,13734.7150358198
8164,1883.71902655806,122.774203907106,56.5803910464982,14.7115670339705,3.6279355829085,2.72052809717785,13807.4215253174,0.462791857205633,4070.33744701576,265.290328676967,122.258830110223,31.788733541683,7.83923815084864,5.87851332044728,29835.0571868041
8165,179.980694289729,65.8835420394903,7.05081924664214,6.37577203289754,0.206992099771867,8.135586004244,5170.70099810463,0.340350751848577,528.809451168197,193.575426766802,20.7163322200594,18.7329453461414,0.608172888256048,23.9035346919508,15192.2714141824
8166,2076.65794465745,133.129508467281,54.6978114578707,16.8522737866438,1.84778243688974,2.65685710934929,13857.6633643149,0.682824490186858,3041.27630819037,194.968854193922,80.1052279816478,24.6802421835106,2.70608694246465,3.89098098784101,20294.619720688
8167,196.920711938789,31.7273570624052,7.46215146513318,4.02921598296509,1.47365292566797,1.02272015419139,2803.85178564245,0.0720979400697227,2731.29456609101,440.059133890969,103.500203444327,55.8853134925715,20.4395981943848,14.1851508268109,38889.4853713014
8168,1412.52599843512,132.679726729889,52.4647068604556,23.698625900467,1.73235965775817,15.5504486166422,11458.4507047637,0.515925048920586,2737.8511692549,257.168608129186,101.690559452816,45.9342417082656,3.35777388863478,30.1409064149466,22209.5258385632
8169,15.3889848697717,191.583171246225,8.97287803207545,1.70687932026242,0.161161615088532,1.05791559056963,802.055245508209,0.158806412210977,96.9040522704285,1206.39443067137,56.5019882204432,10.7481763267519,1.01483065352819,6.66166797575007,5050.52179154243
8170,1324.09737529111,98.9179164295023,38.1711769771913,16.4639527693575,4.77869979900078,3.54849319583187,11870.9501326636,0.543520290605851,2436.1507715106,181.994891707245,70.2295344570165,30.2913305242118,8.79212769347406,6.52872258343186,21840.8591874855
8171,1906.00744689619,391.022649420963,59.9474927538494,27.8202147762841,3.79840713542322,6.61221114089505,15828.51874259,0.649514034722189,2934.51310518861,602.023402909548,92.2959159450499,42.8323535582775,5.84807553396114,10.1802436705209,24369.7870968411
8172,94.7882605461997,263.907793774968,13.2886762934459,10.9751802491459,3.9785567737008,5.06628598575168,6308.24107972607,0.206981790190483,457.95458846388,1275.02904256504,64.2021517024104,53.0248590421678,19.2217719734639,24.4769647662687,30477.2756768635
8173,2148.90849124337,116.826608210647,46.352053825976,18.1882724354183,3.44842578946276,3.81459486555713,8109.9789396732,0.348147945551621,6172.40032204856,335.565984815856,133.138955487828,52.2429405883753,9.90505856353375,10.9568214154276,23294.6339143935
8174,1226.35296327593,163.012689693012,32.0415040400847,17.4139652018557,3.37765326804214,5.44189592852866,12424.5188687928,0.47912807385451,2559.55146483092,340.227798345441,66.8746120057541,36.3451155382381,7.0495833000756,11.3579149824168,25931.5192467005
8195,14.9990624641351,176.948925238545,4.40464910728607,0,0.319032445765146,0,1079.68863089802,0.286740610796138,52.3088181422577,617.104513892345,15.3610927139219,0,1.11261688701628,0,3765.38442845697
8177,1043.56290682007,282.763241366343,75.6327463140282,18.1179733067624,1.3720336283979,5.87406937104417,8778.65462273789,0.416632648197001,2504.75547544376,678.687190238248,181.533412326981,43.4866863774812,3.29314957513639,14.0989175871466,21070.4913806634
8178,1276.24807837235,178.739596778499,56.084927162033,17.7269582730105,2.7976266552074,10.3457207439327,10474.3408115859,0.41005826855243,3112.3578677677,435.888288290047,136.773067300951,43.2303397651008,6.82251004249582,25.2298795984646,25543.5425032691
8179,97.0977209905165,40.465327817146,6.65580431120449,0.900045323041867,0.284079033658374,0.413417411550174,928.043604040859,0.0581137448008987,1670.82195998863,696.312515322885,114.530638732845,15.4876497139442,4.88832778943513,7.11393514506022,15969.4338614797
8180,1901.1989675197,152.308201553003,101.894914091551,20.2162874727952,1.08147385376483,2.5944734207449,11605.982480747,0.934419274781294,2034.63158223559,162.997709554581,109.046245985668,21.6351353384988,1.15737536987125,2.77656239630988,12420.5298349218
8181,285.750754925846,71.3273033469554,12.79310569237,2.82999511760664,1.95276540097053,2.64775745642021,3177.35390860178,0.1739541518371,1642.67855586131,410.035072998719,73.5429741530411,16.2686264611655,11.2257475912343,15.2210075382376,18265.4675099519
8182,1902.29788156293,125.882669312404,105.969818035471,22.0543668481461,3.26117438425198,8.43393106636496,16358.5470283731,0.568283454514139,3347.44548068766,221.513873600331,186.473523368846,38.8087435468304,5.73864038860705,14.8410639081084,28785.8935508849
8183,256.77834462421,118.20273858531,9.68684481947509,1.40324815968579,1.34143531647897,1.72599356352063,1580.09655583728,0.106613863908455,2408.48924530768,1108.69950916333,90.8591478102023,13.16196701107,12.5821845987198,16.1892037324778,14820.7418614341
8184,9.17825260371603,326.7366446329,10.4446574173336,0,0.797794096102433,0.743028533115752,1081.83139781314,0.113150507365941,81.1154348078406,2887.62863056548,92.3076498769418,0,7.050733705703,6.56672736528454,9560.99466981956
8185,2.71411921016978,379.487465118724,10.0950162305886,2.49343297414437,1.39769070946501,1.90538830758899,1781.5270752325,0.143793670807187,18.8750950923921,2639.11104701944,70.2048718411607,17.3403527439523,9.72011286462793,13.2508496159329,12389.4679455076
8186,4.44577851722583,1498.75322680401,40.7892579233244,1.92797025985212,2.21833756882284,7.8330766082788,4767.38802325944,0.543966268176616,8.17289375704886,2755.23192242757,74.9849031265314,3.54428274810993,4.07807928285469,14.3999307797805,8764.12436241644
8187,0.373909754364753,326.140659779184,8.77763656619458,0.559228044762202,0.398057464892836,1.80440946607435,790.340073580065,0.109816555333962,3.40485779423385,2969.86787454188,79.9299936107174,5.09238377639454,3.62474914353585,16.4311242561468,7196.91189708664
8188,49.451624135228,2921.75529273696,84.2158394089836,3.54759721155812,1.67377790355182,12.1298586278304,8086.57299020368,0.998536236177633,49.524115744189,2926.03832177524,84.3392922137301,3.5527976682531,1.67623151059495,12.1476399036485,8098.4271749204
8189,0.405488422646556,1187.79167541731,31.9770814164735,2.6804932411516,1.0636126923363,6.50885126925517,4278.80978942245,0.450625774004887,0.899834066397984,2635.87158999128,70.9615012303462,5.94837977714637,2.36030150446913,14.4440279378795,9495.26200286992
8190,44.6190434092858,2986.23250056269,83.6851239784952,4.20658503187545,1.38191627213708,10.2178183652962,9774.04643702689,1.09914571129391,40.594293323276,2716.86680835729,76.1365150394678,3.82714046795805,1.25726394411374,9.2961454157591,8892.40283303379
8191,99.6693533775145,2651.08293618923,73.7734881073229,2.43849004922858,2.17286669440697,11.6603735473546,6200.82251902457,0.917782984208222,108.597952993757,2888.57276916758,80.3822792279897,2.65693534439657,2.36751686596316,12.7049354237201,6756.30582143999
8192,1.37860325187529,1699.45550200212,45.4850739378971,3.46937550267051,1.1921387898729,2.07720476461736,4481.9353783963,0.603963791974702,2.28259254974185,2813.83673091665,75.3109284733451,5.7443435331233,1.97385804532275,3.4392869112663,7420.86767112693
8193,25.7533766756155,277.512997773918,62.7599151287438,6.05019837886341,2.95529473383483,0,15073.3519465818,1.83574987235079,14.0288048298414,151.17146510736,34.1876178634162,3.29576401991834,1.60985697362484,0,8211.00530829913
8194,198.901193904193,199.673080862026,44.8349309022856,3.72325978373784,2.70258739088463,0,20380.6773399551,1.20781048805587,164.679141199005,165.31822072801,37.1208325690673,3.08265230394786,2.23759225276706,0,16874.0688555871
8196,35.8979942806035,507.527369119292,11.6910017149634,0.587898602031232,0.584404770445133,0.00057727225455896,3214.42678555551,0.732710950965631,48.993391231964,692.670647887038,15.9558168191099,0.802360878128609,0.797592515404543,0.000787858095744549,4387.03254171274
8197,107.831781806885,111.785960519359,6.87751767455891,2.1803799909862,2.13804073134277,0.964261159631911,3376.80680422272,0.175235869308505,615.352223448306,637.917116857845,39.2472026514786,12.4425438672468,12.2009308926287,5.50264716599955,19270.0662116031
8198,42.5585162698137,231.799814670688,5.81116249758066,1.48158556761358,0.00101774450501926,0.00145997872446216,2012.63766435021,0.361155042158208,117.840016895488,641.829097236155,16.0904925010988,4.10235326844628,0.0028180265709081,0.0040425262118384,5572.78018970187
8199,61.3613944197804,921.517894570252,21.69685009839,1.36300785852439,0.485982830897095,1.43655377616977,5678.85425302428,1.37143462740159,44.7424858566098,671.93716430817,15.8205500028086,0.993855508159973,0.354360916070693,1.04748250296958,4140.81294110521
8200,39.9516148086235,559.300210156473,12.3873305125274,0,0.347254412705161,0,2405.63984848651,0.867317515066676,46.063424426004,644.862118475119,14.2823479260362,0,0.400377493447097,0,2773.65533002245
8201,25.9439544395748,363.11415496836,8.08010454993753,0,0,0,709.411837184912,0.541390473660676,47.920965923452,670.706583573811,14.9247261321444,0,0,0,1310.35153313308
8202,86.3225016274687,169.046565955724,20.0205420368731,0.509023207657433,0.827971805646785,1.18774526881473,2012.77538548804,0.923010725344252,93.5227503399522,183.146914021693,21.6904760553092,0.551481357345641,0.897033786187023,1.28681632423258,2180.66305214096
8203,74.266360408883,146.137353788611,19.4328954626477,0,0.67526441157912,0,1920.50462120246,0.838582943170855,88.5617350241666,174.267023886791,23.1734924027526,0,0.805244629739076,0,2290.17849318594
8204,256.101633487314,204.971726527125,32.336069696544,2.99658557532884,0.798370208952253,0,7772.68601121996,1.26542993800347,202.383099843029,161.977933642473,25.5534255397515,2.36803752253301,0.630908266807628,0,6142.32821414301
8205,43.7088299459189,25.2252991712421,3.53088587821122,1.10598212151095,1.48044451165452,2.58912758109761,3086.94834418579,0.123301299598741,354.487990703751,204.582589586101,28.6362421945411,8.9697523473811,12.0067226904528,20.9983803051825,25035.813525337
8206,73.2384401259653,128.756828122467,18.853296125027,1.42599362653766,0,0,1787.97191815864,0.834458316365399,87.767643619355,154.299892034494,22.593454646297,1.70888539136236,0,0,2142.67373587503
8207,116.240706835812,39.6620388580329,6.4634746207741,6.59453822017049,1.53559274623801,0,4372.62447507825,0.237030715532595,490.403560461039,167.328688895507,27.2685107761289,27.8214500823361,6.47845467110716,0,18447.5014778283
8301,342.196792257524,74.8736409923807,7.20449406134458,9.56201312546071,1.24872830008857,1.75798779544154,18939.7627327634,4.16088700084148,82.2413086893059,17.9946345520171,1.73148034538972,2.29807084968348,0.300111082044775,0.422503133367,4551.85702686305
8302,79.7671269087844,74.3614025860569,2.62888313252827,1.81097894091714,0.9090347472497,0,62905.5927925951,5.66473968983983,14.0813402338422,13.1270643767497,0.464078364844087,0.319693232182455,0.160472465995238,0,11104.7631906937
8303,994.129462293433,180.609249429165,43.9113131259369,17.6953772711616,5.28074236852185,1.80222633192967,71143.6256162643,25.2555296353164,39.3628435692467,7.15127546470489,1.73868114270441,0.700653580688209,0.209092521312143,0.0713596728302027,2816.95243154908
8304,772.783609749166,150.181999351019,16.9851126364999,8.33546037342893,0.940910957109642,0.0384795780530445,34985.7229753223,12.4311912635981,62.1648877700148,12.0810625600132,1.36633024754731,0.670527883987869,0.0756895246125673,0.00309540551964019,2814.3499873395
8305,514.390825739726,168.134739727277,0.0102130845879686,8.51775734108772,7.39824520623694,0,60826.7783699556,18.1463489733225,28.346794525772,9.26548585472798,0.00056281760055332,0.469392347386791,0.407698827853104,0,3352.01193691243
8329,183.429753146329,17.8550465024738,9.86354373855566,6.11575260855882,0.0465930735657597,0,5799.89912275389,0.809851426522428,226.4980305511,22.0473112940541,12.1794484957699,7.55169702524374,0.0575328659552214,0,7161.68291220916
116,6068.37806734355,1308.28047642284,719.798072840832,49.3811707111814,20.2267164210811,214.062431072695,23867.7011097635,0.578073969676502,10497.5805617739,2263.17140201794,1245.16603514191,85.4236192970525,34.9898412350244,370.302837182735,41288.3166545627
8306,302.571216544212,714.523025030302,3.68798969168987,3.29721152190677,1.63159242406363,0,36310.0126136507,18.3704637850502,16.4705268241754,38.8952088194844,0.200756482516851,0.179484391928637,0.0888160714478761,0,1976.54305511871
